,ps,10-02-2025,-,-,-,35,10-02-2025 10:40:52.897,February,35 - Temperature set to device,0
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:42:05.437,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:42:10.608,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:42:15.773,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:42:20.950,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:42:26.152,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:42:31.300,February,Device temperature ,240
H- E,ps,10-02-2025,J1,XYLENE-1,R1,0,10-02-2025 12:42:58.065,February,Picked From,240
H- E,ps,10-02-2025,J2,XYLENE-2,R1,0,10-02-2025 12:43:04.255,February,Placed In,240
H- E,ps,10-02-2025,J2,XYLENE-2,R1,0,10-02-2025 12:48:10.189,February,Picked From,240
H- E,ps,10-02-2025,J3,XYLENE-3,R1,0,10-02-2025 12:48:16.392,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:48:39.538,February,Heater Door Opened,240
H- E,ps,10-02-2025,H2,Heating,R2,0,10-02-2025 12:48:46.839,February,Picked From,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:48:47.365,February,Heater Door Closed,240
H- E,ps,10-02-2025,J1,XYLENE-1,R2,0,10-02-2025 12:48:54.212,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:50:32.635,February,Heater Door Opened,240
H- E,ps,10-02-2025,L1,-,-,0,10-02-2025 12:50:37.124,February,Liquid Level - 324,240
H- E,ps,10-02-2025,L2,-,-,0,10-02-2025 12:50:40.000,February,Liquid Level - 336,240
H- E,ps,10-02-2025,L3,-,-,0,10-02-2025 12:50:42.671,February,Liquid Level - 328,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:50:54.086,February,Home Reached,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:50:56.752,February,Home Reached,240
H- E,ps,10-02-2025,,,R4,0,10-02-2025 12:50:59.761,February,Test Started,240
H- E,ps,10-02-2025,L1,Loading,R4,0,10-02-2025 12:51:10.971,February,Picked From,240
H- E,ps,10-02-2025,H1,Heating,R4,0,10-02-2025 12:51:18.182,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:51:18.720,February,Heater Door Closed,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:51:19.046,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:51:24.218,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:51:29.393,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 12:51:34.575,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:51:39.741,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:51:44.912,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:51:50.084,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:51:55.267,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:00.425,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:05.580,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:10.745,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:15.915,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:21.079,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:26.238,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:31.407,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:36.573,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:41.746,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:46.958,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:52.141,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 12:52:57.310,February,Device temperature ,240
H- E,ps,10-02-2025,J3,XYLENE-3,R1,0,10-02-2025 12:53:23.926,February,Picked From,240
H- E,ps,10-02-2025,J4,100 % Alcohol,R1,0,10-02-2025 12:53:30.119,February,Placed In,240
H- E,ps,10-02-2025,J1,XYLENE-1,R2,0,10-02-2025 12:54:01.230,February,Picked From,240
H- E,ps,10-02-2025,J2,XYLENE-2,R2,0,10-02-2025 12:54:07.438,February,Placed In,240
H- E,ps,10-02-2025,J4,100 % Alcohol,R1,0,10-02-2025 12:56:38.049,February,Picked From,240
H- E,ps,10-02-2025,J5,70%Alcohol,R1,0,10-02-2025 12:56:44.264,February,Placed In,240
H- E,ps,10-02-2025,J2,XYLENE-2,R2,0,10-02-2025 12:59:15.343,February,Picked From,240
H- E,ps,10-02-2025,J3,XYLENE-3,R2,0,10-02-2025 12:59:21.566,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:59:40.631,February,Heater Door Opened,240
H- E,ps,10-02-2025,H3,Heating,R3,0,10-02-2025 12:59:47.969,February,Picked From,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 12:59:48.503,February,Heater Door Closed,240
H- E,ps,10-02-2025,J1,XYLENE-1,R3,0,10-02-2025 12:59:55.844,February,Placed In,240
H- E,ps,10-02-2025,J5,70%Alcohol,R1,0,10-02-2025 13:00:02.726,February,Picked From,240
H- E,ps,10-02-2025,J6,50% Alcohol,R1,0,10-02-2025 13:00:08.939,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:02:05.151,February,Heater Door Opened,240
H- E,ps,10-02-2025,,,R5,0,10-02-2025 13:02:05.882,February,Test Started,240
H- E,ps,10-02-2025,L2,Loading,R5,0,10-02-2025 13:02:13.108,February,Picked From,240
H- E,ps,10-02-2025,H2,Heating,R5,0,10-02-2025 13:02:20.323,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:02:20.865,February,Heater Door Closed,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:02:21.177,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:02:26.347,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:02:31.531,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:02:36.706,February,Device temperature ,240
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 13:02:39.152,February,Water Valve : 1 is On,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:02:41.873,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:02:47.042,February,Device temperature ,240
H- E,ps,10-02-2025,J6,50% Alcohol,R1,0,10-02-2025 13:03:17.887,February,Picked From,240
H- E,ps,10-02-2025,W1,Running TAP Water,R1,0,10-02-2025 13:03:25.127,February,Placed In,240
H- E,ps,10-02-2025,J3,XYLENE-3,R2,0,10-02-2025 13:04:30.492,February,Picked From,240
H- E,ps,10-02-2025,J4,100 % Alcohol,R2,0,10-02-2025 13:04:36.709,February,Placed In,240
H- E,ps,10-02-2025,J1,XYLENE-1,R3,0,10-02-2025 13:05:02.807,February,Picked From,240
H- E,ps,10-02-2025,J2,XYLENE-2,R3,0,10-02-2025 13:05:08.997,February,Placed In,240
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 13:06:43.691,February,Water Valve : 1 is Off,240
H- E,ps,10-02-2025,W1,Running TAP Water,R1,0,10-02-2025 13:06:53.657,February,Picked From,240
H- E,ps,10-02-2025,J8,Hematoxin,R1,0,10-02-2025 13:07:00.359,February,Placed In,240
H- E,ps,10-02-2025,J4,100 % Alcohol,R2,0,10-02-2025 13:07:45.220,February,Picked From,240
H- E,ps,10-02-2025,J5,70%Alcohol,R2,0,10-02-2025 13:07:51.425,February,Placed In,240
H- E,ps,10-02-2025,J2,XYLENE-2,R3,0,10-02-2025 13:10:15.934,February,Picked From,240
H- E,ps,10-02-2025,J3,XYLENE-3,R3,0,10-02-2025 13:10:22.137,February,Placed In,240
H- E,ps,10-02-2025,J5,70%Alcohol,R2,0,10-02-2025 13:10:58.387,February,Picked From,240
H- E,ps,10-02-2025,J6,50% Alcohol,R2,0,10-02-2025 13:11:04.617,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:11:18.967,February,Heater Door Opened,240
H- E,ps,10-02-2025,H1,Heating,R4,0,10-02-2025 13:11:27.848,February,Picked From,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:11:28.385,February,Heater Door Closed,240
H- E,ps,10-02-2025,J1,XYLENE-1,R4,0,10-02-2025 13:11:35.219,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:13:07.352,February,Heater Door Opened,240
H- E,ps,10-02-2025,,,R6,0,10-02-2025 13:13:08.015,February,Test Started,240
H- E,ps,10-02-2025,L3,Loading,R6,0,10-02-2025 13:13:14.961,February,Picked From,240
H- E,ps,10-02-2025,H3,Heating,R6,0,10-02-2025 13:13:21.882,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:13:22.402,February,Heater Door Closed,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:13:22.729,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:13:27.896,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,38,10-02-2025 13:13:33.066,February,Device temperature ,240
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 13:13:34.858,February,Water Valve : 1 is On,240
H- E,ps,10-02-2025,-,-,-,37,10-02-2025 13:13:38.249,February,Device temperature ,240
H- E,ps,10-02-2025,-,-,-,39,10-02-2025 13:13:43.417,February,Device temperature ,240
H- E,ps,10-02-2025,J6,50% Alcohol,R2,0,10-02-2025 13:14:13.610,February,Picked From,240
H- E,ps,10-02-2025,W1,Running TAP Water,R2,0,10-02-2025 13:14:20.814,February,Placed In,240
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 13:14:30.616,February,Water Valve : 2 is On,240
H- E,ps,10-02-2025,J8,Hematoxin,R1,0,10-02-2025 13:15:06.952,February,Picked From,240
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 13:15:13.652,February,Placed In,240
H- E,ps,10-02-2025,J3,XYLENE-3,R3,0,10-02-2025 13:15:31.541,February,Picked From,240
H- E,ps,10-02-2025,J4,100 % Alcohol,R3,0,10-02-2025 13:15:37.745,February,Placed In,240
H- E,ps,10-02-2025,J1,XYLENE-1,R4,0,10-02-2025 13:16:42.214,February,Picked From,240
H- E,ps,10-02-2025,J2,XYLENE-2,R4,0,10-02-2025 13:16:48.404,February,Placed In,240
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 13:17:48.396,February,Water Valve : 1 is Off,240
H- E,ps,10-02-2025,W1,Running TAP Water,R2,0,10-02-2025 13:17:57.882,February,Picked From,240
H- E,ps,10-02-2025,J8,Hematoxin,R2,0,10-02-2025 13:18:04.638,February,Placed In,240
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 13:18:23.112,February,Water Valve : 2 is Off,240
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 13:18:30.578,February,Picked From,240
H- E,ps,10-02-2025,J9,1%Acid Alcohol,R1,0,10-02-2025 13:18:37.300,February,Dip Completed,240
H- E,ps,10-02-2025,J4,100 % Alcohol,R3,0,10-02-2025 13:18:45.728,February,Picked From,240
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 13:18:51.773,February,Placed In,240
H- E,ps,10-02-2025,J2,XYLENE-2,R4,0,10-02-2025 13:21:55.448,February,Picked From,240
H- E,ps,10-02-2025,J5,70%Alcohol,R3,0,10-02-2025 13:22:01.484,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:22:32.300,February,Heater Door Opened,240
H- E,ps,10-02-2025,H2,Heating,R5,0,10-02-2025 13:22:39.812,February,Picked From,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:22:40.340,February,Heater Door Closed,240
H- E,ps,10-02-2025,J3,XYLENE-3,R4,0,10-02-2025 13:22:47.171,February,Placed In,240
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 13:23:08.304,February,Water Valve : 2 is Off,240
H- E,ps,10-02-2025,J1,XYLENE-1,R5,0,10-02-2025 13:23:18.722,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:24:14.018,February,Heater Door Opened,240
H- E,ps,10-02-2025,L1,-,-,0,10-02-2025 13:24:20.738,February,Liquid Level - 341,240
H- E,ps,10-02-2025,W2,Running TAP Water,R1,0,10-02-2025 13:24:20.774,February,Picked From,240
H- E,ps,10-02-2025,J18,Lithium Carbonate,R1,0,10-02-2025 13:24:29.011,February,Dip Completed,240
H- E,ps,10-02-2025,W6,Running TAP Water,R1,0,10-02-2025 13:24:35.624,February,Placed In,240
H- E,ps,10-02-2025,J5,70%Alcohol,R3,0,10-02-2025 13:25:09.485,February,Picked From,240
H- E,ps,10-02-2025,J6,50% Alcohol,R3,0,10-02-2025 13:25:15.698,February,Placed In,240
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 13:25:34.907,February,Water Valve : 2 is On,240
H- E,ps,10-02-2025,J8,Hematoxin,R2,0,10-02-2025 13:26:11.637,February,Picked From,240
H- E,ps,10-02-2025,W2,Running TAP Water,R2,0,10-02-2025 13:26:18.347,February,Placed In,240
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 13:27:45.929,February,Water Valve : 1 is On,240
H- E,ps,10-02-2025,J3,XYLENE-3,R4,0,10-02-2025 13:27:56.640,February,Picked From,240
H- E,ps,10-02-2025,J4,100 % Alcohol,R4,0,10-02-2025 13:28:02.851,February,Placed In,240
H- E,ps,10-02-2025,J6,50% Alcohol,R3,0,10-02-2025 13:28:34.220,February,Picked From,240
H- E,ps,10-02-2025,W1,Running TAP Water,R3,0,10-02-2025 13:28:41.539,February,Placed In,240
H- E,ps,10-02-2025,J1,XYLENE-1,R5,0,10-02-2025 13:29:01.197,February,Picked From,240
H- E,ps,10-02-2025,J2,XYLENE-2,R5,0,10-02-2025 13:29:07.403,February,Placed In,240
H- E,ps,10-02-2025,J4,100 % Alcohol,R4,0,10-02-2025 13:31:42.807,February,Picked From,240
H- E,ps,10-02-2025,J5,70%Alcohol,R4,0,10-02-2025 13:31:49.004,February,Placed In,240
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 13:33:42.081,February,Heater Switched Off ,240
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 13:33:43.055,February,Water Valve : 1 is Off,240
,ps,10-02-2025,-,-,-,35,10-02-2025 14:25:08.680,February,35 - Temperature set to device,0
Water valve,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 14:25:15.005,February,Water Valve : 1 is On,0
Water valve,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 14:25:15.562,February,Water Valve : 2 is On,0
Water valve,ps,10-02-2025,W3,Tap Water,--,0,10-02-2025 14:25:16.227,February,Water Valve : 3 is On,0
Water valve,ps,10-02-2025,W4,Tap Water,--,0,10-02-2025 14:25:16.893,February,Water Valve : 4 is On,0
Water valve,ps,10-02-2025,W5,Tap Water,--,0,10-02-2025 14:25:17.556,February,Water Valve : 5 is On,0
Water valve,ps,10-02-2025,W6,Tap Water,--,0,10-02-2025 14:25:18.224,February,Water Valve : 6 is On,0
Water valve,ps,10-02-2025,-,-,-,0,10-02-2025 14:25:18.912,February,Home Reached,0
Water valve,ps,10-02-2025,-,-,-,0,10-02-2025 14:25:29.688,February,Home Reached,0
Water valve,ps,10-02-2025,-,-,-,0,10-02-2025 14:25:32.254,February,Home Reached,0
Water valve,ps,10-02-2025,U1,-,-,0,10-02-2025 14:25:39.080,February,Liquid Level - 3078,0
Water valve,ps,10-02-2025,U2,-,-,0,10-02-2025 14:25:41.886,February,Liquid Level - 3070,0
Water valve,ps,10-02-2025,U3,-,-,0,10-02-2025 14:25:44.544,February,Liquid Level - 3081,0
Water valve,ps,10-02-2025,U4,-,-,0,10-02-2025 14:25:47.224,February,Liquid Level - 3079,0
Water valve,ps,10-02-2025,U5,-,-,0,10-02-2025 14:25:49.913,February,Liquid Level - 3063,0
Water valve,ps,10-02-2025,U6,-,-,0,10-02-2025 14:25:52.590,February,Liquid Level - 3068,0
Water valve,ps,10-02-2025,J1,-,-,0,10-02-2025 14:25:58.523,February,Liquid Level - 3087,0
Water valve,ps,10-02-2025,J2,-,-,0,10-02-2025 14:26:01.449,February,Liquid Level - 3075,0
Water valve,ps,10-02-2025,J3,-,-,0,10-02-2025 14:26:04.124,February,Liquid Level - 3084,0
Water valve,ps,10-02-2025,J4,-,-,0,10-02-2025 14:26:06.795,February,Liquid Level - 3089,0
Water valve,ps,10-02-2025,J5,-,-,0,10-02-2025 14:26:09.458,February,Liquid Level - 3099,0
Water valve,ps,10-02-2025,J6,-,-,0,10-02-2025 14:26:12.135,February,Liquid Level - 3096,0
Water valve,ps,10-02-2025,J7,-,-,0,10-02-2025 14:26:14.796,February,Liquid Level - 3087,0
Water valve,ps,10-02-2025,J8,-,-,0,10-02-2025 14:26:17.471,February,Liquid Level - 3090,0
Water valve,ps,10-02-2025,J9,-,-,0,10-02-2025 14:26:20.135,February,Liquid Level - 3098,0
Water valve,ps,10-02-2025,J10,-,-,0,10-02-2025 14:26:24.028,February,Liquid Level - 3081,0
Water valve,ps,10-02-2025,J11,-,-,0,10-02-2025 14:26:26.979,February,Liquid Level - 3087,0
Water valve,ps,10-02-2025,J12,-,-,0,10-02-2025 14:26:29.651,February,Liquid Level - 3077,0
Water valve,ps,10-02-2025,J13,-,-,0,10-02-2025 14:26:32.331,February,Liquid Level - 3072,0
Water valve,ps,10-02-2025,J14,-,-,0,10-02-2025 14:26:35.186,February,Liquid Level - 3090,0
Water valve,ps,10-02-2025,J15,-,-,0,10-02-2025 14:26:37.685,February,Liquid Level - 3091,0
Water valve,ps,10-02-2025,J16,-,-,0,10-02-2025 14:26:40.344,February,Liquid Level - 3088,0
Water valve,ps,10-02-2025,J17,-,-,0,10-02-2025 14:26:43.032,February,Liquid Level - 3084,0
Water valve,ps,10-02-2025,J18,-,-,0,10-02-2025 14:26:46.898,February,Liquid Level - 3103,0
Water valve,ps,10-02-2025,J19,-,-,0,10-02-2025 14:26:49.866,February,Liquid Level - 3081,0
Water valve,ps,10-02-2025,J20,-,-,0,10-02-2025 14:26:52.549,February,Liquid Level - 3065,0
Water valve,ps,10-02-2025,J21,-,-,0,10-02-2025 14:26:55.216,February,Liquid Level - 3094,0
Water valve,ps,10-02-2025,J22,-,-,0,10-02-2025 14:26:57.889,February,Liquid Level - 3087,0
Water valve,ps,10-02-2025,J23,-,-,0,10-02-2025 14:27:00.556,February,Liquid Level - 3087,0
Water valve,ps,10-02-2025,J24,-,-,0,10-02-2025 14:27:03.255,February,Liquid Level - 3097,0
Water valve,ps,10-02-2025,J25,-,-,0,10-02-2025 14:27:05.920,February,Liquid Level - 3094,0
Water valve,ps,10-02-2025,J26,-,-,0,10-02-2025 14:27:08.596,February,Liquid Level - 3090,0
Water valve,ps,10-02-2025,J27,-,-,0,10-02-2025 14:27:12.075,February,Liquid Level - 3157,0
Water valve,ps,10-02-2025,J28,-,-,0,10-02-2025 14:27:14.944,February,Liquid Level - 3146,0
Water valve,ps,10-02-2025,J29,-,-,0,10-02-2025 14:27:17.633,February,Liquid Level - 3115,0
Water valve,ps,10-02-2025,J30,-,-,0,10-02-2025 14:27:20.294,February,Liquid Level - 3128,0
Water valve,ps,10-02-2025,J31,-,-,0,10-02-2025 14:27:22.964,February,Liquid Level - 3109,0
Water valve,ps,10-02-2025,J32,-,-,0,10-02-2025 14:27:25.641,February,Liquid Level - 3104,0
Water valve,ps,10-02-2025,J33,-,-,0,10-02-2025 14:27:30.715,February,Liquid Level - 3074,0
Water valve,ps,10-02-2025,W1,-,-,0,10-02-2025 14:27:35.508,February,Liquid Level - 3085,0
Water valve,ps,10-02-2025,W2,-,-,0,10-02-2025 14:27:38.135,February,Liquid Level - 3069,0
Water valve,ps,10-02-2025,W3,-,-,0,10-02-2025 14:27:40.819,February,Liquid Level - 3056,0
Water valve,ps,10-02-2025,W4,-,-,0,10-02-2025 14:27:43.683,February,Liquid Level - 3071,0
Water valve,ps,10-02-2025,W5,-,-,0,10-02-2025 14:27:46.189,February,Liquid Level - 3078,0
Water valve,ps,10-02-2025,W6,-,-,0,10-02-2025 14:27:48.846,February,Liquid Level - 3068,0
Water valve,ps,10-02-2025,H1,-,-,0,10-02-2025 14:27:55.599,February,Liquid Level - 4095,0
Water valve,ps,10-02-2025,H2,-,-,0,10-02-2025 14:27:58.369,February,Liquid Level - 4095,0
Water valve,ps,10-02-2025,H3,-,-,0,10-02-2025 14:28:01.036,February,Liquid Level - 4095,0
Water valve,ps,10-02-2025,-,-,-,0,10-02-2025 14:28:13.781,February,Home Reached,0
Water valve,ps,10-02-2025,-,-,-,0,10-02-2025 14:28:17.511,February,Home Reached,0
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:28:25.563,February,Protorun Started,241
H- E,ps,10-02-2025,-,-,-,30,10-02-2025 14:28:36.178,February,30 - Temperature set to device,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:28:37.349,February,Heater Switched On ,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:28:38.681,February,Heater Door Closed,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:28:39.006,February,Device temperature ,241
H- E,ps,10-02-2025,W1,Tap Water,--,0,10-02-2025 14:28:44.191,February,Water Valve : 1 is Off,241
H- E,ps,10-02-2025,W2,Tap Water,--,0,10-02-2025 14:28:44.853,February,Water Valve : 2 is Off,241
H- E,ps,10-02-2025,W3,Tap Water,--,0,10-02-2025 14:28:45.518,February,Water Valve : 3 is Off,241
H- E,ps,10-02-2025,W4,Tap Water,--,0,10-02-2025 14:28:46.187,February,Water Valve : 4 is Off,241
H- E,ps,10-02-2025,W5,Tap Water,--,0,10-02-2025 14:28:46.853,February,Water Valve : 5 is Off,241
H- E,ps,10-02-2025,W6,Tap Water,--,0,10-02-2025 14:28:47.517,February,Water Valve : 6 is Off,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:28:48.987,February,Home Reached,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:28:51.376,February,Home Reached,241
H- E,ps,10-02-2025,H1,-,-,0,10-02-2025 14:29:03.023,February,Liquid Level - 4095,241
H- E,ps,10-02-2025,H2,-,-,0,10-02-2025 14:29:05.704,February,Liquid Level - 4093,241
H- E,ps,10-02-2025,H3,-,-,0,10-02-2025 14:29:08.368,February,Liquid Level - 4095,241
H- E,ps,10-02-2025,L1,-,-,0,10-02-2025 14:29:12.126,February,Liquid Level - 306,241
H- E,ps,10-02-2025,L2,-,-,0,10-02-2025 14:29:15.050,February,Liquid Level - 305,241
H- E,ps,10-02-2025,L3,-,-,0,10-02-2025 14:29:17.729,February,Liquid Level - 303,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:29:29.156,February,Home Reached,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:29:31.823,February,Home Reached,241
H- E,ps,10-02-2025,,,R1,0,10-02-2025 14:29:34.833,February,Test Started,241
H- E,ps,10-02-2025,L1,Loading,R1,0,10-02-2025 14:29:46.060,February,Picked From,241
H- E,ps,10-02-2025,H1,Heating,R1,0,10-02-2025 14:29:53.272,February,Placed In,241
H- E,ps,10-02-2025,-,-,-,0,10-02-2025 14:29:53.809,February,Heater Door Closed,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:29:54.150,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:29:59.323,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:04.491,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:09.659,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,34,10-02-2025 14:30:14.844,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:20.015,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:25.177,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:30.352,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:35.529,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:40.698,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:45.873,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:51.038,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:30:56.208,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:01.388,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:06.563,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:11.726,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,34,10-02-2025 14:31:16.898,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:22.067,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:27.249,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:32.421,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:37.590,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:42.767,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:31:47.923,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:53.096,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:31:58.262,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:03.423,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:08.587,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:13.754,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:18.925,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:24.082,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:32:29.258,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:34.438,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:39.663,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:44.846,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:50.008,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:32:55.169,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,36,10-02-2025 14:33:00.340,February,Device temperature ,241
H- E,ps,10-02-2025,-,-,-,35,10-02-2025 14:33:05.519,February,Device temperature ,241
